Load
0.6158651113826757
0.7552732638601772
0.8027768762530353
0.8838251737554597
0.8763996684951681
0.9848008239196226
0.9388106151335582
1.0
0.9370158980658515
0.8567164699328714
0.8001437379462765
0.7510367045161158
0.620638392446242
0.6187831240628766
0.5478678064548642
0.47752807280930604
0.4877228631042879
0.48911285149817824
0.3879161602911739
0.42283220437964136
0.3696337805351468
0.3943305632773241
0.5869340388235258
0.6481160260846355
0.6294298995416018
0.7683046549216342
0.6987258935476723
0.8373951283456358
0.78979456601462
0.9078501758134114
0.9081423398755298
0.8712958905388036
0.8643975622550109
0.8327500785717143
0.757678533060057
0.7475299959358677
0.7239197618867727
0.6408021257165994
0.6258448333317709
0.5981313915019804
0.6487496279012214
0.6500426113935286
0.5943739231625463
0.6437101310427481
0.6287653795360929
0.7272130899582769
0.7054002716308898
0.7635998581277139
0.6908297437432546
0.7579421028405914
0.7291586432067667
0.8228825417180881
0.8257428104175873
0.8715731720570283
0.8820493800249681
0.904756428928829
0.8540091074343816
0.8476297190226015
0.8114666762943614
0.7367571373911087
0.7518427203266392
0.616718185983899
0.5581421588892317
0.4687452502107366
0.45610666310538833
0.41503896469948076
0.38851117150637376
0.3980943701445554
0.4586542532252989
0.49020836892351993
0.5216287901522428
0.621416183517057
0.7318080553597621
0.7352824313718469
0.8012806614820348
0.834422100188241
0.9699326196040597
0.8914570183478311
0.968364678820839
0.9479036375217762
0.8792925999761648
0.8574189962600445
0.8257241457437151
0.714212068110204
0.6871407732252252
0.6070231171440968
0.5529183025286243
0.4355888028562115
0.464817572305662
0.4438062563075033
0.4247882921804438
0.4099414127553846
0.485381540718651
0.5274574045223308
0.5982600827762447
0.5755141912672193
0.6853279814128618
0.7675621575191298
0.7865927544414322
0.896811127907328
0.9339415307521427
0.9719199904748906
0.9252214031961766
0.8601788704171133
0.9039702351773916
0.8101220763417992
0.7671346932909491
0.6947182954701061
0.6337685493472363
0.6381395631367955
0.5531500347686861
0.49466295734258764
0.5347052705713738
0.47322465917428835
0.5391481110228341
0.45299938451668736
0.49085057779676433
0.6055440681826895
0.5256232357004751
0.5719517323719431
0.6828250631545272
0.6587219034683749
0.7128000631137856
0.7777345251434736
0.7898258314196384
0.8255739129283444
0.8447674693943107
0.7862097063848781
0.7676549900390487
0.7035402981681392
0.6351198053263933
0.5935632233702881
0.6469227700079396
0.5079519369814324
0.48855594257316726
0.4047577579148419
0.4328747231848065
0.4154844842490376
0.4150767350314337
0.40994505568278167
0.4372449646620028
0.3800166887741386
0.5167578591251321
0.5421952230339516
0.5709276956536742
0.6404013795282747
0.587598650395157
0.6889751292685974
0.6565783842580574
0.7151055578011821
0.672429237345092
0.7445073072022659
0.6508170905330221
0.5898979608784022
0.6721468394511498
0.5675437894773045
0.605056534690269
0.5192863625137651
0.4495348043492802
0.39148184370712596
0.3431462415799539
0.3352628219162366
0.402057835690822
0.3763900370489621
0.3244270228498928
0.4095813078134212
0.4445704195060238
0.5006921582362874
0.5781396922565166
0.6244313766906643
0.693996841048138
0.7216040141701711
0.7985123723248786
0.8043531727587885
0.822204990363282
0.7992961752092927
0.8185870931232527
0.7330102080316201
0.6845150014087736
0.6230045432591917
0.637007392056305
0.6073086656922851
0.5730194781169383
0.5716871359325176
0.544172743769502
0.4975032478409618
0.5489447440076121
0.5104745578164595
0.5005148275910639
0.527659733502759
0.5419980459683902
0.5641685888709205
0.5137089120602284
0.6416977391749701
0.6718272357353614
0.7419485992676196
0.7726820506595274
0.709919217123196
0.8790017536803114
0.7950679006745501
0.7873296527232545
0.6903757986823934
0.6935323404451472
0.68730601564905
0.5965397671168998
0.5545411108422642
0.5877595537371125
0.534300254704877
0.49442450545487054
0.5389642109084621
0.5449900802827949
0.5928453870851685
0.5996228108314573
0.5428866480450026
0.5984850549228061
0.6102224575557073
0.5724892418963068
0.6574995622521782
0.6648876151056033
0.6480137257240076
0.6912771634499761
0.7069837481872112
0.6806232012363105
0.6679618935635051
0.71852992071552
0.739399454840733
0.68789935277075
0.6653016745915101
0.6451973623278286
0.5168373292306202
0.5675090567545386
0.5665266826506156
0.5602169660150638
0.43903474279825505
0.4907252148161425
0.46614482295630144
0.5134919391371757
0.4692025969988168
0.5770758998414328
0.5721232906955424
0.6272400593247425
0.6758256216144553
0.732970930374149
0.7613234703011967
0.8485547921326401
0.8314112597695936
0.9024782019749437
0.8837002049654498
0.8196143965715011
0.8218551779306943
0.7223615875480751
0.6688896283114772
0.5431859915024229
0.5135615194870673
0.5960438050645082
0.5359667292280417
0.5035425814960016
0.46322133245109487
0.48689025385116247
0.4329925861258947
0.5462423323957548
0.507671514027663
0.5272570509399165
0.5385909056839892
0.6265750284617251
0.6533269414727195
0.6510868878648641
0.6985751821268322
0.6948119645256308
0.7163544914679558
0.7561885185065781
0.7960309325411637
0.7836706547097907
0.6805586943769113
0.6341833329549904
0.66172595160352
0.6196828177804516
0.5383828901177883
0.5722042636471357
0.45880862062702454
0.4222097871760254
0.40644687284001496
0.4199858020029535
0.4563076422903462
0.5093771826331218
0.47705474504273715
0.4901086034597567
0.6205678829640764
0.6143301929976552
0.6079666329671988
0.6957741911855864
0.6690844689903472
0.6679463705165991
0.6862769407106236
0.6364711880420723
0.7101168880533569
0.6794725705601515
0.6506286116547866
0.6418597644740938
0.6885026199722282
0.5605144845583732
0.6205830800719305
0.5453394403086236
0.5883783767742563
0.5104244263497755
0.5356617515784663
0.5213702555607608
0.560425771379736
0.59986648942978
0.5860709257011342
0.549378051436044
0.5448205798120227
0.5506715280444716
0.5862670401735753
0.5748061460713222
0.5875816308106043
0.685590046386749
0.6044602792862692
0.6640357860505385
0.6407892523500267
0.601725559029106
0.6331175158470268
0.5518471903637199
0.5854417029234803
0.5678051752716584
0.5117636092796634
0.5861435423191215
0.4748150403465894
0.5312136185806327
0.5379521543341202
0.4425169734699264
0.5120011799133927
0.5075133124736462
0.5189524453967607
0.532859404886926
0.5701314964695822
0.49884516316285
0.6009775657582986
0.5636028776570561
